datetime,open,high,low,close,adj_close,volume
2010/12/07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,96.17212677001953,206581000
2010/12/08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,96.52446746826172,138019200
2010/12/09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,96.9002914428711,123705100
2010/12/10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,97.46402740478516,117571700
2010/12/13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,97.52664947509766,133812700
2010/12/14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,97.61278533935547,147249600
2010/12/15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,97.16647338867188,160823100
2010/12/16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,97.7302017211914,185035200
2010/12/17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,97.83490753173828,141075300
2010/12/20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,98.07103729248047,119085500
2010/12/21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,98.69284057617188,94965500
2010/12/22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,98.99980163574219,78878100
2010/12/23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,98.85811614990234,70053700
2010/12/27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,98.8974609375,58126000
2010/12/28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,99.03916931152344,55309100
2010/12/29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,99.10997009277344,58033100
2010/12/30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,98.95258331298828,76616900
2010/12/31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,98.9761734008789,91218900
2011/01/03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,99.99940490722656,138725200
2011/01/04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,99.94432067871094,137409700
2011/01/05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,100.46379852294922,133975300
2011/01/06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,100.26698303222656,122519000
2011/01/07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,100.0702133178711,156034600
2011/01/10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,99.94432067871094,122401700
2011/01/11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,100.29849243164062,110287000
2011/01/12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,101.20365142822266,107929200
2011/01/13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,101.0383529663086,129048400
2011/01/14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,101.77033996582031,117677900
2011/01/18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,101.94351196289062,114401300
2011/01/19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,100.94390106201172,151958400
2011/01/20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,100.81008911132812,175745700
2011/01/21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,101.0383529663086,151462900
2011/01/24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,101.61292266845703,113715500
2011/01/25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,101.66803741455078,167552200
2011/01/26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,102.06156921386719,141281500
2011/01/27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,102.31343841552734,123302700
2011/01/28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,100.52674865722656,295637300
2011/01/31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,101.2823486328125,149249200
2011/02/01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,102.90373992919922,167194300
2011/02/02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,102.7070083618164,118323600
2011/02/03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,102.93521881103516,145886700
2011/02/04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,103.2264633178711,134634800
2011/02/07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,103.87186431884766,112439100
2011/02/08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,104.3441162109375,99072800
2011/02/09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,104.10799407958984,146436700
2011/02/10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,104.1473388671875,162708500
2011/02/11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,104.7691650390625,137710300
2011/02/14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,105.02104949951172,101690700
2011/02/15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,104.6904296875,119575400
2011/02/16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,105.35159301757812,130183500
2011/02/17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,105.66642761230469,109810500
2011/02/18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,105.88681030273438,130002400
2011/02/22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,103.76166534423828,233116400
2011/02/23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,103.12413787841797,227584000
2011/02/24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,103.05327606201172,260431400
2011/02/25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,104.15518951416016,141686900
2011/02/28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,104.80061340332031,141585500
2011/03/01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,103.05327606201172,258565500
2011/03/02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,103.27369689941406,200277400
2011/03/03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,105.05248260498047,176480100
2011/03/04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,104.26542663574219,277202300
2011/03/07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,103.44684600830078,216790400
2011/03/08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,104.35198974609375,174615000
2011/03/09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,104.20243835449219,153806000
2011/03/10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,102.27407836914062,301291800
2011/03/11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,102.98246002197266,225621800
2011/03/14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,102.36068725585938,234974100
2011/03/15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,101.18788146972656,359585400
2011/03/16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,99.31462097167969,468670300
2011/03/17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,100.62906646728516,254303700
2011/03/18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,100.9950942993164,230435400
2011/03/21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,102.560302734375,153992600
2011/03/22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,102.20454406738281,129538600
2011/03/23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,102.49705505371094,148603100
2011/03/24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,103.47724914550781,159129800
2011/03/25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,103.79345703125,155642800
2011/03/28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,103.54048919677734,109762400
2011/03/29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,104.23613739013672,129798800
2011/03/30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,104.95551300048828,135835000
2011/03/31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,104.8132095336914,132537100
2011/04/01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,105.25588989257812,153850100
2011/04/04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,105.34284973144531,100768900
2011/04/05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,105.32706451416016,120791500
2011/04/06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,105.65908813476562,120411600
2011/04/07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,105.39027404785156,170731500
2011/04/08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,105.02667236328125,147945400
2011/04/11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,104.71047973632812,121385400
2011/04/12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,103.92784881591797,161187400
2011/04/13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,103.91995239257812,162059000
2011/04/14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,103.9990005493164,161220400
2011/04/15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,104.37843322753906,170006700
2011/04/18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,103.20845794677734,210759300
2011/04/19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,103.8013687133789,124258800
2011/04/20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,105.21639251708984,156133800
2011/04/21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,105.75392150878906,135935400
2011/04/25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,105.64322662353516,65757100
2011/04/26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,106.55230712890625,146600000
2011/04/27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,107.24797058105469,143031000
2011/04/28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,107.59579467773438,124791100
2011/04/29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,107.84878540039062,115094100
2011/05/02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,107.68275451660156,126278700
2011/05/03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,107.29540252685547,138375000
2011/05/04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,106.58395385742188,182678500
2011/05/05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,105.6195068359375,226900000
2011/05/06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,106.08595275878906,222787200
2011/05/09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,106.49700927734375,114104500
2011/05/10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,107.40608978271484,114806900
2011/05/11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,106.275634765625,193564200
2011/05/12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,106.78160858154297,171550700
2011/05/13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,105.95944213867188,157444900
2011/05/16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,105.28755950927734,141675400
2011/05/17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,105.27171325683594,192686200
2011/05/18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,106.2123794555664,135217900
2011/05/19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,106.46534729003906,119489500
2011/05/20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,105.6195068359375,182594900
2011/05/23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,104.39424133300781,168700000
2011/05/24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,104.3072738647461,147199600
2011/05/25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,104.6551284790039,151050100
2011/05/26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,105.13731384277344,164850000
2011/05/27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,105.54048156738281,120921900
2011/05/31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,106.6393051147461,164731200
2011/06/01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,104.24404907226562,233094300
2011/06/02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,104.13336944580078,200466800
2011/06/03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,103.09781646728516,234690200
2011/06/06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,102.00694274902344,179951200
2011/06/07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,101.9437026977539,161660500
2011/06/08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,101.51679992675781,198696400
2011/06/09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,102.2915267944336,160964400
2011/06/10,128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,100.86859893798828,238629400
2011/06/13,127.88999938964844,128.24000549316406,127.05000305175781,127.69999694824219,100.94764709472656,207599800
2011/06/14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,102.22828674316406,160570400
2011/06/15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,100.41011047363281,300958000
2011/06/16,127.05999755859375,127.97000122070312,126.31999969482422,127.30000305175781,100.63145446777344,308032800
2011/06/17,127.93000030517578,127.94000244140625,126.62000274658203,127.05000305175781,100.93171691894531,233284900
2011/06/20,126.62000274658203,127.97000122070312,126.58000183105469,127.69999694824219,101.44811248779297,159479000
2011/06/21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,102.83836364746094,193157300
2011/06/22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,102.21870422363281,176703000
2011/06/23,127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,101.9248046875,334286500
2011/06/24,128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,100.74107360839844,226129300
2011/06/27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,101.6387710571289,168904700
2011/06/28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,102.9654541015625,165556300
2011/06/29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,103.8472671508789,244295500
2011/06/30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,104.8403091430664,223322700
2011/07/01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,106.38943481445312,202385700
2011/07/05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,106.3020248413086,165936000
2011/07/06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,106.42915344238281,143331600
2011/07/07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,107.53340148925781,170464200
2011/07/08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,106.77074432373047,194100500
2011/07/11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,104.8403091430664,195918600
2011/07/12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,104.38750457763672,214675700
2011/07/13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,104.73702239990234,204062600
2011/07/14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,104.01409149169922,226111800
2011/07/15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,104.6178970336914,220012800
2011/07/18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,103.75988006591797,196872100
2011/07/19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,105.44406127929688,166554900
2011/07/20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,105.38050079345703,137145400
2011/07/21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,106.84224700927734,245246300
2011/07/22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,106.91377258300781,126019400
2011/07/25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,106.31791687011719,136653800
2011/07/26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,105.92073822021484,131278200
2011/07/27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,103.75194549560547,249020100
2011/07/28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,103.45005798339844,207939900
2011/07/29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,102.74301147460938,307038400
2011/08/01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,102.30609893798828,325790900
2011/08/02,127.80999755859375,128.5,125.48999786376953,125.48999786376953,99.69242858886719,346653800
2011/08/03,125.66000366210938,126.30999755859375,123.52999877929688,126.16999816894531,100.23265075683594,370830800
2011/08/04,124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,95.53759002685547,520721800
2011/08/05,121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,95.39456939697266,655619200
2011/08/08,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,89.18216705322266,702263900
2011/08/09,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,93.32908630371094,717828700
2011/08/10,115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,89.20601654052734,662607400
2011/08/11,113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,93.20989227294922,487979700
2011/08/12,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658203,93.83753967285156,313731600
2011/08/15,119.19000244140625,120.73999786376953,119.0,120.62000274658203,95.8235855102539,258810600
2011/08/16,119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,95.0052719116211,294095200
2011/08/17,120.25,121.19999694824219,118.72000122070312,119.66999816894531,95.06887817382812,238201100
2011/08/18,116.5,119.70999908447266,113.38999938964844,114.51000213623047,90.96965026855469,512956300
2011/08/19,112.95999908447266,115.87999725341797,112.5,112.63999938964844,89.48406219482422,428281300
2011/08/22,115.16999816894531,115.2300033569336,112.41000366210938,112.7300033569336,89.55555725097656,275090600
2011/08/23,113.1500015258789,116.56999969482422,112.58000183105469,116.44000244140625,92.50287628173828,331136600
2011/08/24,116.19000244140625,118.23999786376953,115.91999816894531,118.08000183105469,93.80573272705078,246869700
2011/08/25,118.7300033569336,119.4000015258789,115.87000274658203,116.27999877929688,92.37577056884766,312365400
2011/08/26,115.69000244140625,118.51000213623047,113.8499984741211,117.97000122070312,93.71833038330078,314495900
2011/08/29,119.55999755859375,121.43000030517578,118.05999755859375,121.36000061035156,96.41146087646484,190977200
2011/08/30,120.83000183105469,122.43000030517578,119.26000213623047,121.68000030517578,96.66568756103516,241315700
2011/08/31,122.45999908447266,123.51000213623047,121.30000305175781,122.22000122070312,97.09467315673828,301828400
2011/09/01,122.29000091552734,123.4000015258789,120.77999877929688,120.94000244140625,96.07781982421875,254585900
2011/09/02,118.41999816894531,120.87000274658203,117.43000030517578,117.8499984741211,93.62301635742188,255517200
2011/09/06,114.38999938964844,117.16000366210938,114.37999725341797,116.98999786376953,92.93980407714844,285130500
2011/09/07,118.76000213623047,120.33999633789062,118.36000061035156,120.29000091552734,95.56141662597656,209803200
2011/09/08,119.56999969482422,120.94000244140625,118.7699966430664,119.04000091552734,94.5683822631836,250568200
2011/09/09,117.68000030517578,119.05999755859375,115.27999877929688,115.91999816894531,92.08978271484375,380195100
2011/09/12,114.47000122070312,116.76000213623047,114.05000305175781,116.66999816894531,92.68557739257812,305793500
2011/09/13,117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,93.53562927246094,272514700
2011/09/14,118.33999633789062,120.80000305175781,116.72000122070312,119.37000274658203,94.83055877685547,319389500
2011/09/15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,96.46707153320312,326777200
2011/09/16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,97.03802490234375,284528300
2011/09/19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859375,96.07176971435547,241517000
2011/09/20,120.81999969482422,121.98999786376953,120.01000213623047,120.16999816894531,95.95997619628906,218932200
2011/09/21,120.2300033569336,120.5999984741211,116.44000244140625,116.62999725341797,93.13317108154297,316251300
2011/09/22,113.25,114.20999908447266,111.30000305175781,112.86000061035156,90.1226806640625,513911300
2011/09/23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,90.66570281982422,307242500
2011/09/26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376953,92.82172393798828,260673700
2011/09/27,118.52999877929688,119.55999755859375,116.83999633789062,117.54000091552734,93.85983276367188,311753900
2011/09/28,117.77999877929688,118.48999786376953,114.97000122070312,115.13999938964844,91.94336700439453,286696800
2011/09/29,117.05000305175781,117.62999725341797,113.93000030517578,116.05000305175781,92.67000579833984,298108900
2011/09/30,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,90.35428619384766,288392300
2011/10/03,112.48999786376953,113.94999694824219,109.80999755859375,109.93000030517578,87.78298950195312,365136800
2011/10/04,108.3499984741211,112.58000183105469,107.43000030517578,112.33999633789062,89.70744323730469,459177500
2011/10/05,112.62000274658203,114.72000122070312,111.58000183105469,114.41999816894531,91.36841583251953,284108000
2011/10/06,114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,93.02139282226562,257800800
2011/10/07,117.16999816894531,117.25,115.05999755859375,115.70999908447266,92.39852142333984,312657900
2011/10/10,117.68000030517578,119.62999725341797,117.66999816894531,119.58000183105469,95.48885345458984,230666300
2011/10/11,118.87000274658203,120.04000091552734,118.75,119.69999694824219,95.58467864990234,209088000
2011/10/12,120.5999984741211,122.13999938964844,120.33000183105469,120.75,96.42312622070312,281544900
2011/10/13,120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,96.23147583007812,212538800
2011/10/14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,97.87646484375,211397600
2011/10/17,121.98999786376953,122.55000305175781,119.93000030517578,120.2300033569336,96.00790405273438,202311600
2011/10/18,120.13999938964844,123.5,119.19999694824219,122.58000183105469,97.88446807861328,318857900
2011/10/19,122.37999725341797,123.08000183105469,120.70999908447266,121.12999725341797,96.72659301757812,226601300
2011/10/20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,97.14979553222656,262075600
2011/10/21,123.08999633789062,124.12000274658203,122.72000122070312,123.97000122070312,98.99446105957031,278999400
2011/10/24,124.16999816894531,125.80000305175781,124.05999755859375,125.48999786376953,100.20820617675781,203215600
2011/10/25,124.88999938964844,124.94999694824219,122.77999877929688,123.05000305175781,98.2597885131836,268596800
2011/10/26,124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,99.25794219970703,289053800
2011/10/27,127.62999725341797,129.4199981689453,126.61000061035156,128.6300048828125,102.71560668945312,393220200
2011/10/28,128.0,128.85000610351562,127.80000305175781,128.60000610351562,102.69164276123047,225906500
2011/10/31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,100.21619415283203,228146700
2011/11/01,122.02999877929688,123.51000213623047,121.5199966430664,122.0,97.42132568359375,416565800
2011/11/02,123.83000183105469,124.4000015258789,122.79000091552734,123.98999786376953,99.01040649414062,244717600
2011/11/03,125.2699966430664,126.5,123.5999984741211,126.25,100.81507873535156,291174800
2011/11/04,125.2300033569336,125.69999694824219,124.01000213623047,125.4800033569336,100.2001953125,249401600
2011/11/07,125.38999938964844,126.38999938964844,124.19999694824219,126.26000213623047,100.82310485839844,196617200
2011/11/08,126.91999816894531,128.02000427246094,125.70999908447266,127.87999725341797,102.11669921875,224426300
2011/11/09,124.88999938964844,125.80000305175781,122.86000061035156,123.16000366210938,98.34764099121094,337982000
2011/11/10,124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,99.27391815185547,231866500
2011/11/11,125.83000183105469,126.98999786376953,125.79000091552734,126.66000366210938,101.14248657226562,189924400
2011/11/14,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,100.1842269897461,159258300
2011/11/15,125.16999816894531,126.75,124.72000122070312,126.08000183105469,100.67933654785156,184709400
2011/11/16,124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,99.08226776123047,235782500
2011/11/17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,97.50917053222656,331219600
2011/11/18,122.5,122.75,121.47000122070312,121.9800033569336,97.40531921386719,215580400
2011/11/21,120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,95.5527572631836,229611600
2011/11/22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,95.17742156982422,216494900
2011/11/23,118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,93.0772705078125,224329100
2011/11/25,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,92.90159606933594,99557000
2011/11/28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,95.59265899658203,210686000
2011/11/29,120.05000305175781,121.0,119.61000061035156,120.05000305175781,95.86417388916016,199241500
2011/11/30,123.48999786376953,125.22000122070312,120.0,124.98999786376953,99.80891418457031,324439500
2011/12/01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,99.7929916381836,176954800
2011/12/02,126.12000274658203,126.5,124.77999877929688,124.86000061035156,99.70513153076172,221109700
2011/12/05,126.83999633789062,127.18000030517578,125.44000244140625,126.22000122070312,100.7911148071289,225263900
2011/12/06,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,100.82310485839844,178842100
2011/12/07,125.83999633789062,127.26000213623047,124.97000122070312,126.7300033569336,101.1983871459961,237802500
2011/12/08,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,98.97843933105469,240862800
2011/12/09,124.51000213623047,126.37000274658203,124.4000015258789,126.05000305175781,100.6553955078125,209111400
2011/12/12,124.94999694824219,124.97000122070312,123.16000366210938,124.20999908447266,99.18605041503906,215826100
2011/12/13,124.86000061035156,125.56999969482422,122.44999694824219,123.05000305175781,98.2597885131836,245159800
2011/12/14,122.55999755859375,123.02999877929688,121.47000122070312,121.73999786376953,97.21369934082031,238618800
2011/12/15,123.02999877929688,123.19999694824219,121.98999786376953,122.18000030517578,97.56507110595703,199109200
2011/12/16,122.2300033569336,122.94999694824219,121.30000305175781,121.58999633789062,97.70967864990234,220481400
2011/12/19,122.05999755859375,122.31999969482422,120.02999877929688,120.29000091552734,96.6650161743164,183903000
2011/12/20,122.18000030517578,124.13999938964844,120.37000274658203,123.93000030517578,99.59013366699219,225418100
2011/12/21,123.93000030517578,124.36000061035156,122.75,124.16999816894531,99.78298950195312,194230900
2011/12/22,124.62999725341797,125.4000015258789,124.2300033569336,125.2699966430664,100.66696166992188,119465400
2011/12/23,125.66999816894531,126.43000030517578,125.41000366210938,126.38999938964844,101.56697845458984,92187200
2011/12/27,126.16999816894531,126.81999969482422,126.05999755859375,126.48999786376953,101.6473159790039,86075700
2011/12/28,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,100.31336212158203,119107100
2011/12/29,125.23999786376953,126.25,124.86000061035156,126.12000274658203,101.34999084472656,123507200
2011/12/30,126.0199966430664,126.33000183105469,125.5,125.5,100.85177612304688,95599000
2012/01/03,127.76000213623047,128.3800048828125,127.43000030517578,127.5,102.45897674560547,193697900
2012/01/04,127.19999694824219,127.80999755859375,126.70999908447266,127.69999694824219,102.61969757080078,127186500
2012/01/05,127.01000213623047,128.22999572753906,126.43000030517578,128.0399932861328,102.89289855957031,173895000
2012/01/06,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,102.62772369384766,148050000
2012/01/09,128.0,128.17999267578125,127.41000366210938,128.02000427246094,102.87683868408203,99530200
2012/01/10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,103.7688217163086,115282000
2012/01/11,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,103.82508850097656,111540700
2012/01/12,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,104.0741958618164,118983700
